Trained,Pruning Percentage,Perplexity,ROGUE-L F1 Score,TTFT (s),Run Time (s),Output Tokens,Time per Output Token (s),Generated Text
False,77.5%,390428.44810981676,1.0,0.011810313,0.457127566,626,0.0007302357284345047,"By . Sara Smyth . PUBLISHED: . 20:53 EST, 30 December 2013 . | . UPDATED: . 10:28 EST, 1 January 2014 . Photo: In this picture of a man's face, it is possible to identify other people (picture posed by models) Reflections from the eyes of child sex abuse victims in digital photographs could be used by police to catch paedophiles. According to new research from two UK universities, the images of people reflected in the victim's eye can be identified with the help of advanced camera technology. The eye's pupil acts like a mirror in which the images of people standing behind the photographer are caught. The breakthrough means that unseen . bystanders who witnessed a crime could now be identified once the . high-resolution photographs are magnified. Psychologists . at the University of York and the University of Glasgow were able to . extract such images and zoom in on them so that the subjects could be . identified by third parties. Lead . researcher Dr Rob Jenkins said: ‘The pupil of the eye is like a black . mirror. Eyes in the photographs could reveal where you were and who you . were with.' Dr Jenkins said it was possible to ‘mine face photographs for hidden information' including witnesses, bystanders and locations. In . the study, Dr Jenkins and the University of Glasgow's Christie Kerr . photographed eight individuals, who were looking at four people behind . the camera. The reflected . faces were then cropped and magnified and subjects were asked to either . match the images to mug shots or to identify the faces that they knew. Close-up: It is possible to see a group of people reflected in the eye, using a technology which could lead to breakthroughs over crimes which are photographed by their perpetrators . Identifiable: The faces of individuals in the photograph can be seen by zooming in on the image . The . study, published in the journal PLOS ONE, found test subjects were able . to spot the reflections of familiar faces 84 per cent of the time. When the reflected images were of . unfamiliar people, observers were able to match the person to a mug shot . with 71 per cent accuracy. The . researchers said they were surprised to discover that even unfamiliar . faces are distinguishable despite the poor quality of the images. The . quality of images of reflected faces is about 30,000 times lower than a . face that was directly captured in the same photograph. The researchers suggested this . technique could become a crucial part in investigating criminal cases . where in which victims are photographed, including hostage-taking and . child abuse. But for the . technique to work the photos has to be shot in high-resolution and the . subject must be looking directly at the camera. The subject's face must be in focus and well lit to for their eyes to give a clear reflection. Researchers . said that if images were available from both eyes, a 3D image could be . constructed showing what the subject saw when the photo was taken.<unused5630>"
True,80.0%,996993.9692210965,1.0,0.011859326,0.440969084,626,0.0007044234568690096,"By . Sara Smyth . PUBLISHED: . 20:53 EST, 30 December 2013 . | . UPDATED: . 10:28 EST, 1 January 2014 . Photo: In this picture of a man's face, it is possible to identify other people (picture posed by models) Reflections from the eyes of child sex abuse victims in digital photographs could be used by police to catch paedophiles. According to new research from two UK universities, the images of people reflected in the victim's eye can be identified with the help of advanced camera technology. The eye's pupil acts like a mirror in which the images of people standing behind the photographer are caught. The breakthrough means that unseen . bystanders who witnessed a crime could now be identified once the . high-resolution photographs are magnified. Psychologists . at the University of York and the University of Glasgow were able to . extract such images and zoom in on them so that the subjects could be . identified by third parties. Lead . researcher Dr Rob Jenkins said: ‘The pupil of the eye is like a black . mirror. Eyes in the photographs could reveal where you were and who you . were with.' Dr Jenkins said it was possible to ‘mine face photographs for hidden information' including witnesses, bystanders and locations. In . the study, Dr Jenkins and the University of Glasgow's Christie Kerr . photographed eight individuals, who were looking at four people behind . the camera. The reflected . faces were then cropped and magnified and subjects were asked to either . match the images to mug shots or to identify the faces that they knew. Close-up: It is possible to see a group of people reflected in the eye, using a technology which could lead to breakthroughs over crimes which are photographed by their perpetrators . Identifiable: The faces of individuals in the photograph can be seen by zooming in on the image . The . study, published in the journal PLOS ONE, found test subjects were able . to spot the reflections of familiar faces 84 per cent of the time. When the reflected images were of . unfamiliar people, observers were able to match the person to a mug shot . with 71 per cent accuracy. The . researchers said they were surprised to discover that even unfamiliar . faces are distinguishable despite the poor quality of the images. The . quality of images of reflected faces is about 30,000 times lower than a . face that was directly captured in the same photograph. The researchers suggested this . technique could become a crucial part in investigating criminal cases . where in which victims are photographed, including hostage-taking and . child abuse. But for the . technique to work the photos has to be shot in high-resolution and the . subject must be looking directly at the camera. The subject's face must be in focus and well lit to for their eyes to give a clear reflection. Researchers . said that if images were available from both eyes, a 3D image could be . constructed showing what the subject saw when the photo was taken. não"
False,80.0%,323676.55204902356,1.0,0.011742855,0.454948437,626,0.0007267546916932907,"By . Sara Smyth . PUBLISHED: . 20:53 EST, 30 December 2013 . | . UPDATED: . 10:28 EST, 1 January 2014 . Photo: In this picture of a man's face, it is possible to identify other people (picture posed by models) Reflections from the eyes of child sex abuse victims in digital photographs could be used by police to catch paedophiles. According to new research from two UK universities, the images of people reflected in the victim's eye can be identified with the help of advanced camera technology. The eye's pupil acts like a mirror in which the images of people standing behind the photographer are caught. The breakthrough means that unseen . bystanders who witnessed a crime could now be identified once the . high-resolution photographs are magnified. Psychologists . at the University of York and the University of Glasgow were able to . extract such images and zoom in on them so that the subjects could be . identified by third parties. Lead . researcher Dr Rob Jenkins said: ‘The pupil of the eye is like a black . mirror. Eyes in the photographs could reveal where you were and who you . were with.' Dr Jenkins said it was possible to ‘mine face photographs for hidden information' including witnesses, bystanders and locations. In . the study, Dr Jenkins and the University of Glasgow's Christie Kerr . photographed eight individuals, who were looking at four people behind . the camera. The reflected . faces were then cropped and magnified and subjects were asked to either . match the images to mug shots or to identify the faces that they knew. Close-up: It is possible to see a group of people reflected in the eye, using a technology which could lead to breakthroughs over crimes which are photographed by their perpetrators . Identifiable: The faces of individuals in the photograph can be seen by zooming in on the image . The . study, published in the journal PLOS ONE, found test subjects were able . to spot the reflections of familiar faces 84 per cent of the time. When the reflected images were of . unfamiliar people, observers were able to match the person to a mug shot . with 71 per cent accuracy. The . researchers said they were surprised to discover that even unfamiliar . faces are distinguishable despite the poor quality of the images. The . quality of images of reflected faces is about 30,000 times lower than a . face that was directly captured in the same photograph. The researchers suggested this . technique could become a crucial part in investigating criminal cases . where in which victims are photographed, including hostage-taking and . child abuse. But for the . technique to work the photos has to be shot in high-resolution and the . subject must be looking directly at the camera. The subject's face must be in focus and well lit to for their eyes to give a clear reflection. Researchers . said that if images were available from both eyes, a 3D image could be . constructed showing what the subject saw when the photo was taken. polin"
True,82.5%,1129742.1739398406,1.0,0.011821184,0.443070515,626,0.000707780375399361,"By . Sara Smyth . PUBLISHED: . 20:53 EST, 30 December 2013 . | . UPDATED: . 10:28 EST, 1 January 2014 . Photo: In this picture of a man's face, it is possible to identify other people (picture posed by models) Reflections from the eyes of child sex abuse victims in digital photographs could be used by police to catch paedophiles. According to new research from two UK universities, the images of people reflected in the victim's eye can be identified with the help of advanced camera technology. The eye's pupil acts like a mirror in which the images of people standing behind the photographer are caught. The breakthrough means that unseen . bystanders who witnessed a crime could now be identified once the . high-resolution photographs are magnified. Psychologists . at the University of York and the University of Glasgow were able to . extract such images and zoom in on them so that the subjects could be . identified by third parties. Lead . researcher Dr Rob Jenkins said: ‘The pupil of the eye is like a black . mirror. Eyes in the photographs could reveal where you were and who you . were with.' Dr Jenkins said it was possible to ‘mine face photographs for hidden information' including witnesses, bystanders and locations. In . the study, Dr Jenkins and the University of Glasgow's Christie Kerr . photographed eight individuals, who were looking at four people behind . the camera. The reflected . faces were then cropped and magnified and subjects were asked to either . match the images to mug shots or to identify the faces that they knew. Close-up: It is possible to see a group of people reflected in the eye, using a technology which could lead to breakthroughs over crimes which are photographed by their perpetrators . Identifiable: The faces of individuals in the photograph can be seen by zooming in on the image . The . study, published in the journal PLOS ONE, found test subjects were able . to spot the reflections of familiar faces 84 per cent of the time. When the reflected images were of . unfamiliar people, observers were able to match the person to a mug shot . with 71 per cent accuracy. The . researchers said they were surprised to discover that even unfamiliar . faces are distinguishable despite the poor quality of the images. The . quality of images of reflected faces is about 30,000 times lower than a . face that was directly captured in the same photograph. The researchers suggested this . technique could become a crucial part in investigating criminal cases . where in which victims are photographed, including hostage-taking and . child abuse. But for the . technique to work the photos has to be shot in high-resolution and the . subject must be looking directly at the camera. The subject's face must be in focus and well lit to for their eyes to give a clear reflection. Researchers . said that if images were available from both eyes, a 3D image could be . constructed showing what the subject saw when the photo was taken.conform"
False,82.5%,344551.8961378237,1.0,0.011841652,0.456360716,626,0.0007290107284345048,"By . Sara Smyth . PUBLISHED: . 20:53 EST, 30 December 2013 . | . UPDATED: . 10:28 EST, 1 January 2014 . Photo: In this picture of a man's face, it is possible to identify other people (picture posed by models) Reflections from the eyes of child sex abuse victims in digital photographs could be used by police to catch paedophiles. According to new research from two UK universities, the images of people reflected in the victim's eye can be identified with the help of advanced camera technology. The eye's pupil acts like a mirror in which the images of people standing behind the photographer are caught. The breakthrough means that unseen . bystanders who witnessed a crime could now be identified once the . high-resolution photographs are magnified. Psychologists . at the University of York and the University of Glasgow were able to . extract such images and zoom in on them so that the subjects could be . identified by third parties. Lead . researcher Dr Rob Jenkins said: ‘The pupil of the eye is like a black . mirror. Eyes in the photographs could reveal where you were and who you . were with.' Dr Jenkins said it was possible to ‘mine face photographs for hidden information' including witnesses, bystanders and locations. In . the study, Dr Jenkins and the University of Glasgow's Christie Kerr . photographed eight individuals, who were looking at four people behind . the camera. The reflected . faces were then cropped and magnified and subjects were asked to either . match the images to mug shots or to identify the faces that they knew. Close-up: It is possible to see a group of people reflected in the eye, using a technology which could lead to breakthroughs over crimes which are photographed by their perpetrators . Identifiable: The faces of individuals in the photograph can be seen by zooming in on the image . The . study, published in the journal PLOS ONE, found test subjects were able . to spot the reflections of familiar faces 84 per cent of the time. When the reflected images were of . unfamiliar people, observers were able to match the person to a mug shot . with 71 per cent accuracy. The . researchers said they were surprised to discover that even unfamiliar . faces are distinguishable despite the poor quality of the images. The . quality of images of reflected faces is about 30,000 times lower than a . face that was directly captured in the same photograph. The researchers suggested this . technique could become a crucial part in investigating criminal cases . where in which victims are photographed, including hostage-taking and . child abuse. But for the . technique to work the photos has to be shot in high-resolution and the . subject must be looking directly at the camera. The subject's face must be in focus and well lit to for their eyes to give a clear reflection. Researchers . said that if images were available from both eyes, a 3D image could be . constructed showing what the subject saw when the photo was taken. lexic"
True,85.0%,1450617.6656428187,1.0,0.011788853,0.444682974,626,0.0007103561884984025,"By . Sara Smyth . PUBLISHED: . 20:53 EST, 30 December 2013 . | . UPDATED: . 10:28 EST, 1 January 2014 . Photo: In this picture of a man's face, it is possible to identify other people (picture posed by models) Reflections from the eyes of child sex abuse victims in digital photographs could be used by police to catch paedophiles. According to new research from two UK universities, the images of people reflected in the victim's eye can be identified with the help of advanced camera technology. The eye's pupil acts like a mirror in which the images of people standing behind the photographer are caught. The breakthrough means that unseen . bystanders who witnessed a crime could now be identified once the . high-resolution photographs are magnified. Psychologists . at the University of York and the University of Glasgow were able to . extract such images and zoom in on them so that the subjects could be . identified by third parties. Lead . researcher Dr Rob Jenkins said: ‘The pupil of the eye is like a black . mirror. Eyes in the photographs could reveal where you were and who you . were with.' Dr Jenkins said it was possible to ‘mine face photographs for hidden information' including witnesses, bystanders and locations. In . the study, Dr Jenkins and the University of Glasgow's Christie Kerr . photographed eight individuals, who were looking at four people behind . the camera. The reflected . faces were then cropped and magnified and subjects were asked to either . match the images to mug shots or to identify the faces that they knew. Close-up: It is possible to see a group of people reflected in the eye, using a technology which could lead to breakthroughs over crimes which are photographed by their perpetrators . Identifiable: The faces of individuals in the photograph can be seen by zooming in on the image . The . study, published in the journal PLOS ONE, found test subjects were able . to spot the reflections of familiar faces 84 per cent of the time. When the reflected images were of . unfamiliar people, observers were able to match the person to a mug shot . with 71 per cent accuracy. The . researchers said they were surprised to discover that even unfamiliar . faces are distinguishable despite the poor quality of the images. The . quality of images of reflected faces is about 30,000 times lower than a . face that was directly captured in the same photograph. The researchers suggested this . technique could become a crucial part in investigating criminal cases . where in which victims are photographed, including hostage-taking and . child abuse. But for the . technique to work the photos has to be shot in high-resolution and the . subject must be looking directly at the camera. The subject's face must be in focus and well lit to for their eyes to give a clear reflection. Researchers . said that if images were available from both eyes, a 3D image could be . constructed showing what the subject saw when the photo was taken. hood"
False,85.0%,304065.98112127866,1.0,0.011871629,0.460309099,626,0.0007353180495207668,"By . Sara Smyth . PUBLISHED: . 20:53 EST, 30 December 2013 . | . UPDATED: . 10:28 EST, 1 January 2014 . Photo: In this picture of a man's face, it is possible to identify other people (picture posed by models) Reflections from the eyes of child sex abuse victims in digital photographs could be used by police to catch paedophiles. According to new research from two UK universities, the images of people reflected in the victim's eye can be identified with the help of advanced camera technology. The eye's pupil acts like a mirror in which the images of people standing behind the photographer are caught. The breakthrough means that unseen . bystanders who witnessed a crime could now be identified once the . high-resolution photographs are magnified. Psychologists . at the University of York and the University of Glasgow were able to . extract such images and zoom in on them so that the subjects could be . identified by third parties. Lead . researcher Dr Rob Jenkins said: ‘The pupil of the eye is like a black . mirror. Eyes in the photographs could reveal where you were and who you . were with.' Dr Jenkins said it was possible to ‘mine face photographs for hidden information' including witnesses, bystanders and locations. In . the study, Dr Jenkins and the University of Glasgow's Christie Kerr . photographed eight individuals, who were looking at four people behind . the camera. The reflected . faces were then cropped and magnified and subjects were asked to either . match the images to mug shots or to identify the faces that they knew. Close-up: It is possible to see a group of people reflected in the eye, using a technology which could lead to breakthroughs over crimes which are photographed by their perpetrators . Identifiable: The faces of individuals in the photograph can be seen by zooming in on the image . The . study, published in the journal PLOS ONE, found test subjects were able . to spot the reflections of familiar faces 84 per cent of the time. When the reflected images were of . unfamiliar people, observers were able to match the person to a mug shot . with 71 per cent accuracy. The . researchers said they were surprised to discover that even unfamiliar . faces are distinguishable despite the poor quality of the images. The . quality of images of reflected faces is about 30,000 times lower than a . face that was directly captured in the same photograph. The researchers suggested this . technique could become a crucial part in investigating criminal cases . where in which victims are photographed, including hostage-taking and . child abuse. But for the . technique to work the photos has to be shot in high-resolution and the . subject must be looking directly at the camera. The subject's face must be in focus and well lit to for their eyes to give a clear reflection. Researchers . said that if images were available from both eyes, a 3D image could be . constructed showing what the subject saw when the photo was taken.最新"
True,87.5%,936589.1582325544,1.0,0.011838026,0.443514956,626,0.0007084903450479234,"By . Sara Smyth . PUBLISHED: . 20:53 EST, 30 December 2013 . | . UPDATED: . 10:28 EST, 1 January 2014 . Photo: In this picture of a man's face, it is possible to identify other people (picture posed by models) Reflections from the eyes of child sex abuse victims in digital photographs could be used by police to catch paedophiles. According to new research from two UK universities, the images of people reflected in the victim's eye can be identified with the help of advanced camera technology. The eye's pupil acts like a mirror in which the images of people standing behind the photographer are caught. The breakthrough means that unseen . bystanders who witnessed a crime could now be identified once the . high-resolution photographs are magnified. Psychologists . at the University of York and the University of Glasgow were able to . extract such images and zoom in on them so that the subjects could be . identified by third parties. Lead . researcher Dr Rob Jenkins said: ‘The pupil of the eye is like a black . mirror. Eyes in the photographs could reveal where you were and who you . were with.' Dr Jenkins said it was possible to ‘mine face photographs for hidden information' including witnesses, bystanders and locations. In . the study, Dr Jenkins and the University of Glasgow's Christie Kerr . photographed eight individuals, who were looking at four people behind . the camera. The reflected . faces were then cropped and magnified and subjects were asked to either . match the images to mug shots or to identify the faces that they knew. Close-up: It is possible to see a group of people reflected in the eye, using a technology which could lead to breakthroughs over crimes which are photographed by their perpetrators . Identifiable: The faces of individuals in the photograph can be seen by zooming in on the image . The . study, published in the journal PLOS ONE, found test subjects were able . to spot the reflections of familiar faces 84 per cent of the time. When the reflected images were of . unfamiliar people, observers were able to match the person to a mug shot . with 71 per cent accuracy. The . researchers said they were surprised to discover that even unfamiliar . faces are distinguishable despite the poor quality of the images. The . quality of images of reflected faces is about 30,000 times lower than a . face that was directly captured in the same photograph. The researchers suggested this . technique could become a crucial part in investigating criminal cases . where in which victims are photographed, including hostage-taking and . child abuse. But for the . technique to work the photos has to be shot in high-resolution and the . subject must be looking directly at the camera. The subject's face must be in focus and well lit to for their eyes to give a clear reflection. Researchers . said that if images were available from both eyes, a 3D image could be . constructed showing what the subject saw when the photo was taken. pune"
False,87.5%,323676.55204902356,1.0,0.011973311,0.463779699,626,0.0007408621389776357,"By . Sara Smyth . PUBLISHED: . 20:53 EST, 30 December 2013 . | . UPDATED: . 10:28 EST, 1 January 2014 . Photo: In this picture of a man's face, it is possible to identify other people (picture posed by models) Reflections from the eyes of child sex abuse victims in digital photographs could be used by police to catch paedophiles. According to new research from two UK universities, the images of people reflected in the victim's eye can be identified with the help of advanced camera technology. The eye's pupil acts like a mirror in which the images of people standing behind the photographer are caught. The breakthrough means that unseen . bystanders who witnessed a crime could now be identified once the . high-resolution photographs are magnified. Psychologists . at the University of York and the University of Glasgow were able to . extract such images and zoom in on them so that the subjects could be . identified by third parties. Lead . researcher Dr Rob Jenkins said: ‘The pupil of the eye is like a black . mirror. Eyes in the photographs could reveal where you were and who you . were with.' Dr Jenkins said it was possible to ‘mine face photographs for hidden information' including witnesses, bystanders and locations. In . the study, Dr Jenkins and the University of Glasgow's Christie Kerr . photographed eight individuals, who were looking at four people behind . the camera. The reflected . faces were then cropped and magnified and subjects were asked to either . match the images to mug shots or to identify the faces that they knew. Close-up: It is possible to see a group of people reflected in the eye, using a technology which could lead to breakthroughs over crimes which are photographed by their perpetrators . Identifiable: The faces of individuals in the photograph can be seen by zooming in on the image . The . study, published in the journal PLOS ONE, found test subjects were able . to spot the reflections of familiar faces 84 per cent of the time. When the reflected images were of . unfamiliar people, observers were able to match the person to a mug shot . with 71 per cent accuracy. The . researchers said they were surprised to discover that even unfamiliar . faces are distinguishable despite the poor quality of the images. The . quality of images of reflected faces is about 30,000 times lower than a . face that was directly captured in the same photograph. The researchers suggested this . technique could become a crucial part in investigating criminal cases . where in which victims are photographed, including hostage-taking and . child abuse. But for the . technique to work the photos has to be shot in high-resolution and the . subject must be looking directly at the camera. The subject's face must be in focus and well lit to for their eyes to give a clear reflection. Researchers . said that if images were available from both eyes, a 3D image could be . constructed showing what the subject saw when the photo was taken. offenses"
True,90.0%,776459.683946858,1.0,0.01182427,0.445012977,626,0.0007108833498402556,"By . Sara Smyth . PUBLISHED: . 20:53 EST, 30 December 2013 . | . UPDATED: . 10:28 EST, 1 January 2014 . Photo: In this picture of a man's face, it is possible to identify other people (picture posed by models) Reflections from the eyes of child sex abuse victims in digital photographs could be used by police to catch paedophiles. According to new research from two UK universities, the images of people reflected in the victim's eye can be identified with the help of advanced camera technology. The eye's pupil acts like a mirror in which the images of people standing behind the photographer are caught. The breakthrough means that unseen . bystanders who witnessed a crime could now be identified once the . high-resolution photographs are magnified. Psychologists . at the University of York and the University of Glasgow were able to . extract such images and zoom in on them so that the subjects could be . identified by third parties. Lead . researcher Dr Rob Jenkins said: ‘The pupil of the eye is like a black . mirror. Eyes in the photographs could reveal where you were and who you . were with.' Dr Jenkins said it was possible to ‘mine face photographs for hidden information' including witnesses, bystanders and locations. In . the study, Dr Jenkins and the University of Glasgow's Christie Kerr . photographed eight individuals, who were looking at four people behind . the camera. The reflected . faces were then cropped and magnified and subjects were asked to either . match the images to mug shots or to identify the faces that they knew. Close-up: It is possible to see a group of people reflected in the eye, using a technology which could lead to breakthroughs over crimes which are photographed by their perpetrators . Identifiable: The faces of individuals in the photograph can be seen by zooming in on the image . The . study, published in the journal PLOS ONE, found test subjects were able . to spot the reflections of familiar faces 84 per cent of the time. When the reflected images were of . unfamiliar people, observers were able to match the person to a mug shot . with 71 per cent accuracy. The . researchers said they were surprised to discover that even unfamiliar . faces are distinguishable despite the poor quality of the images. The . quality of images of reflected faces is about 30,000 times lower than a . face that was directly captured in the same photograph. The researchers suggested this . technique could become a crucial part in investigating criminal cases . where in which victims are photographed, including hostage-taking and . child abuse. But for the . technique to work the photos has to be shot in high-resolution and the . subject must be looking directly at the camera. The subject's face must be in focus and well lit to for their eyes to give a clear reflection. Researchers . said that if images were available from both eyes, a 3D image could be . constructed showing what the subject saw when the photo was taken. outlook"
False,90.0%,304065.98112127866,1.0,0.011859366,0.454585321,626,0.0007261746341853035,"By . Sara Smyth . PUBLISHED: . 20:53 EST, 30 December 2013 . | . UPDATED: . 10:28 EST, 1 January 2014 . Photo: In this picture of a man's face, it is possible to identify other people (picture posed by models) Reflections from the eyes of child sex abuse victims in digital photographs could be used by police to catch paedophiles. According to new research from two UK universities, the images of people reflected in the victim's eye can be identified with the help of advanced camera technology. The eye's pupil acts like a mirror in which the images of people standing behind the photographer are caught. The breakthrough means that unseen . bystanders who witnessed a crime could now be identified once the . high-resolution photographs are magnified. Psychologists . at the University of York and the University of Glasgow were able to . extract such images and zoom in on them so that the subjects could be . identified by third parties. Lead . researcher Dr Rob Jenkins said: ‘The pupil of the eye is like a black . mirror. Eyes in the photographs could reveal where you were and who you . were with.' Dr Jenkins said it was possible to ‘mine face photographs for hidden information' including witnesses, bystanders and locations. In . the study, Dr Jenkins and the University of Glasgow's Christie Kerr . photographed eight individuals, who were looking at four people behind . the camera. The reflected . faces were then cropped and magnified and subjects were asked to either . match the images to mug shots or to identify the faces that they knew. Close-up: It is possible to see a group of people reflected in the eye, using a technology which could lead to breakthroughs over crimes which are photographed by their perpetrators . Identifiable: The faces of individuals in the photograph can be seen by zooming in on the image . The . study, published in the journal PLOS ONE, found test subjects were able . to spot the reflections of familiar faces 84 per cent of the time. When the reflected images were of . unfamiliar people, observers were able to match the person to a mug shot . with 71 per cent accuracy. The . researchers said they were surprised to discover that even unfamiliar . faces are distinguishable despite the poor quality of the images. The . quality of images of reflected faces is about 30,000 times lower than a . face that was directly captured in the same photograph. The researchers suggested this . technique could become a crucial part in investigating criminal cases . where in which victims are photographed, including hostage-taking and . child abuse. But for the . technique to work the photos has to be shot in high-resolution and the . subject must be looking directly at the camera. The subject's face must be in focus and well lit to for their eyes to give a clear reflection. Researchers . said that if images were available from both eyes, a 3D image could be . constructed showing what the subject saw when the photo was taken. konserv"
True,92.5%,685223.2660649162,1.0,0.011968171,0.447484078,626,0.0007148307955271566,"By . Sara Smyth . PUBLISHED: . 20:53 EST, 30 December 2013 . | . UPDATED: . 10:28 EST, 1 January 2014 . Photo: In this picture of a man's face, it is possible to identify other people (picture posed by models) Reflections from the eyes of child sex abuse victims in digital photographs could be used by police to catch paedophiles. According to new research from two UK universities, the images of people reflected in the victim's eye can be identified with the help of advanced camera technology. The eye's pupil acts like a mirror in which the images of people standing behind the photographer are caught. The breakthrough means that unseen . bystanders who witnessed a crime could now be identified once the . high-resolution photographs are magnified. Psychologists . at the University of York and the University of Glasgow were able to . extract such images and zoom in on them so that the subjects could be . identified by third parties. Lead . researcher Dr Rob Jenkins said: ‘The pupil of the eye is like a black . mirror. Eyes in the photographs could reveal where you were and who you . were with.' Dr Jenkins said it was possible to ‘mine face photographs for hidden information' including witnesses, bystanders and locations. In . the study, Dr Jenkins and the University of Glasgow's Christie Kerr . photographed eight individuals, who were looking at four people behind . the camera. The reflected . faces were then cropped and magnified and subjects were asked to either . match the images to mug shots or to identify the faces that they knew. Close-up: It is possible to see a group of people reflected in the eye, using a technology which could lead to breakthroughs over crimes which are photographed by their perpetrators . Identifiable: The faces of individuals in the photograph can be seen by zooming in on the image . The . study, published in the journal PLOS ONE, found test subjects were able . to spot the reflections of familiar faces 84 per cent of the time. When the reflected images were of . unfamiliar people, observers were able to match the person to a mug shot . with 71 per cent accuracy. The . researchers said they were surprised to discover that even unfamiliar . faces are distinguishable despite the poor quality of the images. The . quality of images of reflected faces is about 30,000 times lower than a . face that was directly captured in the same photograph. The researchers suggested this . technique could become a crucial part in investigating criminal cases . where in which victims are photographed, including hostage-taking and . child abuse. But for the . technique to work the photos has to be shot in high-resolution and the . subject must be looking directly at the camera. The subject's face must be in focus and well lit to for their eyes to give a clear reflection. Researchers . said that if images were available from both eyes, a 3D image could be . constructed showing what the subject saw when the photo was taken. 過"
False,92.5%,344551.8961378237,1.0,0.011826674,0.460359103,626,0.000735397928115016,"By . Sara Smyth . PUBLISHED: . 20:53 EST, 30 December 2013 . | . UPDATED: . 10:28 EST, 1 January 2014 . Photo: In this picture of a man's face, it is possible to identify other people (picture posed by models) Reflections from the eyes of child sex abuse victims in digital photographs could be used by police to catch paedophiles. According to new research from two UK universities, the images of people reflected in the victim's eye can be identified with the help of advanced camera technology. The eye's pupil acts like a mirror in which the images of people standing behind the photographer are caught. The breakthrough means that unseen . bystanders who witnessed a crime could now be identified once the . high-resolution photographs are magnified. Psychologists . at the University of York and the University of Glasgow were able to . extract such images and zoom in on them so that the subjects could be . identified by third parties. Lead . researcher Dr Rob Jenkins said: ‘The pupil of the eye is like a black . mirror. Eyes in the photographs could reveal where you were and who you . were with.' Dr Jenkins said it was possible to ‘mine face photographs for hidden information' including witnesses, bystanders and locations. In . the study, Dr Jenkins and the University of Glasgow's Christie Kerr . photographed eight individuals, who were looking at four people behind . the camera. The reflected . faces were then cropped and magnified and subjects were asked to either . match the images to mug shots or to identify the faces that they knew. Close-up: It is possible to see a group of people reflected in the eye, using a technology which could lead to breakthroughs over crimes which are photographed by their perpetrators . Identifiable: The faces of individuals in the photograph can be seen by zooming in on the image . The . study, published in the journal PLOS ONE, found test subjects were able . to spot the reflections of familiar faces 84 per cent of the time. When the reflected images were of . unfamiliar people, observers were able to match the person to a mug shot . with 71 per cent accuracy. The . researchers said they were surprised to discover that even unfamiliar . faces are distinguishable despite the poor quality of the images. The . quality of images of reflected faces is about 30,000 times lower than a . face that was directly captured in the same photograph. The researchers suggested this . technique could become a crucial part in investigating criminal cases . where in which victims are photographed, including hostage-taking and . child abuse. But for the . technique to work the photos has to be shot in high-resolution and the . subject must be looking directly at the camera. The subject's face must be in focus and well lit to for their eyes to give a clear reflection. Researchers . said that if images were available from both eyes, a 3D image could be . constructed showing what the subject saw when the photo was taken. ചാ"
True,95.0%,470946.6043445507,1.0,0.01180303,0.444836734,626,0.0007106018115015974,"By . Sara Smyth . PUBLISHED: . 20:53 EST, 30 December 2013 . | . UPDATED: . 10:28 EST, 1 January 2014 . Photo: In this picture of a man's face, it is possible to identify other people (picture posed by models) Reflections from the eyes of child sex abuse victims in digital photographs could be used by police to catch paedophiles. According to new research from two UK universities, the images of people reflected in the victim's eye can be identified with the help of advanced camera technology. The eye's pupil acts like a mirror in which the images of people standing behind the photographer are caught. The breakthrough means that unseen . bystanders who witnessed a crime could now be identified once the . high-resolution photographs are magnified. Psychologists . at the University of York and the University of Glasgow were able to . extract such images and zoom in on them so that the subjects could be . identified by third parties. Lead . researcher Dr Rob Jenkins said: ‘The pupil of the eye is like a black . mirror. Eyes in the photographs could reveal where you were and who you . were with.' Dr Jenkins said it was possible to ‘mine face photographs for hidden information' including witnesses, bystanders and locations. In . the study, Dr Jenkins and the University of Glasgow's Christie Kerr . photographed eight individuals, who were looking at four people behind . the camera. The reflected . faces were then cropped and magnified and subjects were asked to either . match the images to mug shots or to identify the faces that they knew. Close-up: It is possible to see a group of people reflected in the eye, using a technology which could lead to breakthroughs over crimes which are photographed by their perpetrators . Identifiable: The faces of individuals in the photograph can be seen by zooming in on the image . The . study, published in the journal PLOS ONE, found test subjects were able . to spot the reflections of familiar faces 84 per cent of the time. When the reflected images were of . unfamiliar people, observers were able to match the person to a mug shot . with 71 per cent accuracy. The . researchers said they were surprised to discover that even unfamiliar . faces are distinguishable despite the poor quality of the images. The . quality of images of reflected faces is about 30,000 times lower than a . face that was directly captured in the same photograph. The researchers suggested this . technique could become a crucial part in investigating criminal cases . where in which victims are photographed, including hostage-taking and . child abuse. But for the . technique to work the photos has to be shot in high-resolution and the . subject must be looking directly at the camera. The subject's face must be in focus and well lit to for their eyes to give a clear reflection. Researchers . said that if images were available from both eyes, a 3D image could be . constructed showing what the subject saw when the photo was taken.﹐"
